timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.945,-4,-8,8,-1,-2,-1,-3,0,0.0
1.95,0,-2,-7,1,-2,-2,0,-1,0.0
1.955,-3,1,1,1,3,-1,-2,-1,0.0
1.96,-2,-3,-7,-4,-2,-2,0,-1,0.0
1.965,0,6,0,1,-1,-2,1,-1,0.0
1.97,-1,-6,-3,-4,-1,0,0,-1,0.0
1.975,3,8,7,-3,-6,2,-1,0,0.0
1.98,-3,-8,4,5,2,-3,0,-2,0.0
1.985,0,1,4,2,-2,-1,0,0,0.0
1.99,0,-2,-5,-4,1,0,-1,-1,0.0
1.995,-3,-2,0,1,-3,-2,0,-3,0.0
2.0,-1,13,4,-1,2,0,-1,-2,0.0
2.005,-4,-6,3,0,3,-3,-1,0,0.0
2.0100000000000002,1,-3,1,-2,0,0,-2,0,0.0
2.015,0,-2,6,0,-1,0,-2,-1,0.0
2.02,3,-14,-30,-2,-3,-3,-2,0,0.0
2.025,-1,-3,-2,-4,0,-2,0,-1,0.0
2.0300000000000002,-2,0,-6,-3,-2,-1,-2,-1,0.0
2.035,-2,1,5,1,1,6,4,0,0.0
2.04,2,-3,16,2,-2,3,2,2,0.0
2.045,-1,2,-15,-3,-3,0,-3,-1,0.0
2.05,-2,-1,12,-2,-2,-2,-1,-2,0.0
2.055,-3,1,-8,-2,-1,-5,-1,1,0.0
2.06,3,2,-2,3,0,-2,-2,0,0.0
2.065,4,2,0,3,4,1,2,-1,0.0
2.07,-7,4,-7,0,-3,-2,-4,-2,0.0
2.075,-2,-1,5,0,0,-1,-2,-1,0.0
2.08,-7,-22,-4,-6,1,-2,-2,-5,0.0
2.085,-2,3,-3,0,-1,2,-2,-2,0.0
2.09,2,-13,3,0,-1,0,2,0,0.0
2.095,-1,-1,-4,-1,0,-3,-3,-2,0.0
2.1,21,75,19,-2,-6,1,5,7,0.0
2.105,0,-41,10,-3,3,-7,-4,1,0.0
2.11,-3,-19,-25,-2,0,0,2,-4,0.0
2.115,10,27,22,-5,-1,0,0,0,0.0
2.12,2,-9,-9,2,-3,4,3,-1,0.0
2.125,-23,1,16,-3,4,-13,-10,-2,0.0
2.13,-6,17,4,1,-1,0,-1,0,0.0
2.1350000000000002,-16,-14,-8,-5,-5,-5,-5,-13,0.0
2.14,-5,-26,0,2,4,-3,-2,-2,0.0
2.145,16,11,5,2,-2,5,6,6,0.0
2.15,-3,30,-21,-4,-5,-1,2,1,0.0
2.1550000000000002,6,-7,16,4,2,0,1,2,0.0
2.16,-5,-16,-2,-1,1,-6,-3,-3,0.0
2.165,1,-2,7,3,-1,-1,0,0,0.0
2.17,-1,-14,-18,-2,-1,1,-3,-1,0.0
2.1750000000000003,-4,-9,3,-3,3,-3,-2,2,0.0
2.18,-14,-22,-6,-6,0,-2,-3,-9,0.0
2.185,8,32,-20,0,-6,2,-1,0,0.0
2.19,11,28,22,4,-2,1,2,0,0.0
2.195,-2,-5,-27,-5,-1,-4,-1,-1,0.0
2.2,-1,5,1,-2,-4,-1,3,8,0.0
2.205,3,-11,-8,-1,0,-1,-7,-25,0.0
2.21,-4,1,13,0,-3,-1,2,6,0.0
2.215,-5,-8,-27,-5,-2,1,-5,-9,0.0
2.22,6,10,6,2,-2,0,1,6,0.0
2.225,1,3,31,5,-1,2,-1,1,0.0
2.23,-2,0,-32,-2,-3,-2,0,-1,0.0
2.235,-4,-3,-6,-5,-3,-1,-1,4,0.0
2.24,-4,-13,-11,-2,0,-1,-3,-4,0.0
2.245,-1,4,8,1,0,2,1,9,0.0
2.25,3,3,-3,-3,2,-1,-1,-8,0.0
2.255,-2,0,17,0,-1,5,8,0,0.0
2.2600000000000002,-2,-19,-9,-3,-2,-2,-3,-4,0.0
2.265,0,-7,6,1,1,0,-2,1,0.0
2.27,-5,-8,4,0,0,-1,-2,2,0.0
2.275,6,7,-5,-2,2,2,2,-2,0.0
2.2800000000000002,1,-19,-20,-6,-7,-2,-3,0,0.0
2.285,3,-27,-15,-4,2,1,-1,1,0.0
2.29,1,-3,9,-3,0,0,-2,-2,0.0
2.295,-1,20,16,2,-2,2,3,2,0.0
2.3000000000000003,-13,0,4,-1,-5,-2,-3,2,0.0
2.305,2,-6,12,-1,3,-1,0,1,0.0
2.31,0,3,0,4,-2,0,-1,3,0.0
2.315,0,-12,-9,-3,-3,-2,0,1,0.0
2.32,4,19,19,3,2,-2,-1,-10,0.0
