timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.935,10,39,30,14,6,5,4,4,0.0
1.94,-16,-88,-8,-4,-3,-4,-3,-4,0.0
1.945,3,26,-9,-8,-5,-1,-3,-1,0.0
1.95,2,14,8,3,1,-2,0,-1,0.0
1.955,0,-10,5,4,-2,-1,1,0,0.0
1.96,0,-4,-11,1,4,3,1,0,0.0
1.965,5,18,29,-4,0,-1,1,1,0.0
1.97,-6,-22,-6,-2,-3,-2,-2,-1,0.0
1.975,-3,0,-6,-7,-1,0,-2,-1,0.0
1.98,0,19,9,7,-1,0,0,0,0.0
1.985,-1,-11,-9,-8,-8,-3,-2,-1,0.0
1.99,1,17,-8,-4,-5,-3,-3,1,0.0
1.995,-5,-17,10,10,8,-1,0,-1,0.0
2.0,2,7,19,1,3,2,0,-1,0.0
2.005,0,1,-32,-7,-6,-4,-2,-1,0.0
2.0100000000000002,-1,8,-6,-11,-2,-3,0,-2,0.0
2.015,-6,-22,4,0,-2,1,-2,-3,0.0
2.02,0,15,28,14,3,0,1,0,0.0
2.025,1,1,-25,-12,-4,-4,-1,-1,0.0
2.0300000000000002,-3,3,-8,-3,-3,-2,-2,-4,0.0
2.035,-3,-11,-8,0,1,1,-2,-1,0.0
2.04,1,8,-12,-6,-1,-2,-1,-2,0.0
2.045,-4,-6,16,-2,-6,-1,-3,-2,0.0
2.05,-1,-9,-3,1,-2,0,-1,-1,0.0
2.055,-1,-3,7,-3,2,-2,1,-1,0.0
2.06,0,-2,0,6,4,2,1,1,0.0
2.065,2,17,8,0,1,0,-1,0,0.0
2.07,-3,-13,-4,-2,-2,-1,-1,-2,0.0
2.075,-1,16,1,-6,-5,-3,-4,-3,0.0
2.08,-4,-10,-12,1,-3,-2,-3,-2,0.0
2.085,2,-12,4,1,0,-1,1,-1,0.0
2.09,0,3,-11,-1,1,-1,-2,0,0.0
2.095,-1,0,1,0,-3,-2,0,0,0.0
2.1,1,-9,-3,-1,0,-1,1,-1,0.0
2.105,-3,20,16,-2,-4,-1,1,-1,0.0
2.11,-3,-18,19,3,1,-1,-3,-3,0.0
2.115,-5,1,-60,-10,-4,-2,-2,-2,0.0
2.12,1,11,17,5,1,1,3,3,0.0
2.125,-4,-13,-44,-5,-4,-5,-4,-1,0.0
2.13,0,12,25,-2,-1,-1,0,1,0.0
2.1350000000000002,2,8,24,6,3,1,1,3,0.0
2.14,-7,1,-77,-22,-6,-6,-4,-7,0.0
2.145,1,11,18,3,0,1,2,2,0.0
2.15,0,-18,-8,0,-1,0,0,-1,0.0
2.1550000000000002,5,15,7,4,1,0,-1,2,0.0
2.16,-7,-40,7,-4,-3,-2,-3,-5,0.0
2.165,-2,-12,9,4,-1,-1,-2,0,0.0
2.17,-1,3,-43,-7,-1,-3,-3,1,0.0
2.1750000000000003,1,3,32,7,2,2,0,0,0.0
2.18,8,22,21,6,1,3,4,7,0.0
2.185,-11,-25,-42,-21,-9,-6,-7,-9,0.0
2.19,-3,-2,44,13,1,0,0,-2,0.0
2.195,0,-22,-24,-9,-1,-3,-2,-1,0.0
2.2,1,12,32,8,1,-1,-2,-1,0.0
2.205,3,7,11,12,2,1,-1,1,0.0
2.21,0,4,-23,-11,-4,-2,0,-1,0.0
2.215,-2,-12,11,-2,-1,-2,0,-2,0.0
2.22,-1,7,-6,-2,-2,-3,-3,-2,0.0
2.225,1,6,7,3,2,1,1,0,0.0
2.23,-1,-1,2,2,-1,1,-1,1,0.0
2.235,-1,-2,3,0,0,-2,0,-3,0.0
2.24,-3,-1,4,-6,-5,-4,-1,-2,0.0
2.245,3,1,-3,1,1,-2,-1,-1,0.0
2.25,3,12,-1,-3,1,1,0,0,0.0
2.255,-5,-36,-16,-7,-4,-3,0,-2,0.0
2.2600000000000002,-4,14,-6,-2,-1,-2,-1,-2,0.0
2.265,-1,-7,18,5,1,-1,1,1,0.0
2.27,-3,0,-15,-5,0,-3,-2,-5,0.0
2.275,-1,9,0,-1,0,2,-2,-2,0.0
2.2800000000000002,1,-7,-15,-5,-5,-4,-2,-2,0.0
2.285,0,0,-1,1,3,1,0,-2,0.0
2.29,-1,4,1,-2,-4,-2,0,0,0.0
2.295,-3,-8,-1,-2,-7,-3,-3,-2,0.0
2.3000000000000003,-3,-3,0,3,8,1,2,-1,0.0
2.305,1,5,9,-3,-1,0,0,-1,0.0
2.31,0,-9,-5,-1,1,-1,-2,-2,0.0
2.315,-4,7,3,-3,-4,-4,-1,-1,0.0
2.32,-1,2,2,1,-3,-3,-3,-4,0.0
2.325,5,12,-8,-3,-2,0,2,4,0.0
2.33,-2,-9,2,-2,1,0,1,0,0.0
2.335,1,4,6,3,2,-2,-1,0,0.0
2.34,-1,-4,-3,-4,-3,-1,-1,-1,0.0
2.345,-2,-4,9,3,1,0,0,0,0.0
2.35,2,1,-5,1,-2,-2,-2,-1,0.0
