timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
2.125,3,-7,-1,-1,-3,0,-3,0,0.0
2.13,-10,-1,-4,3,4,3,1,-7,0.0
2.1350000000000002,2,-11,1,-1,-2,-1,-1,-2,0.0
2.14,-4,15,-3,-2,-1,-1,-2,-1,0.0
2.145,3,-6,-3,-2,-4,-3,-1,2,0.0
2.15,1,0,-1,-4,-4,-2,-1,-2,0.0
2.1550000000000002,-3,-3,2,0,2,0,-1,0,0.0
2.16,-2,-11,1,-1,-3,-2,-1,-2,0.0
2.165,-2,4,-1,-1,0,1,0,0,0.0
2.17,-2,-6,-4,-3,0,0,1,-1,0.0
2.1750000000000003,-2,6,-1,0,0,-1,0,-2,0.0
2.18,0,-7,0,-1,0,-2,-1,0,0.0
2.185,-1,-1,-1,0,-2,0,-1,-3,0.0
2.19,-2,-2,-2,-1,-2,0,-2,1,0.0
2.195,0,7,1,-2,-4,-1,-1,1,0.0
2.2,-2,-9,-3,-1,-1,-2,-1,-2,0.0
2.205,-4,6,-2,-2,-1,-1,-3,-2,0.0
2.21,-4,9,0,-2,-1,1,0,-3,0.0
2.215,3,3,-2,-2,0,-1,-1,1,0.0
2.22,3,-8,-2,-1,-3,-1,0,1,0.0
2.225,-3,-3,-2,0,3,2,-1,-3,0.0
2.23,-7,15,0,-1,-4,-4,-1,0,0.0
2.235,1,4,-3,0,1,0,0,-2,0.0
2.24,0,11,2,-2,-2,-1,0,-2,0.0
2.245,-3,-2,-4,-3,-3,-2,-3,0,0.0
2.25,1,-5,-2,-2,-2,0,-3,-2,0.0
2.255,-4,-2,2,0,-1,-1,-2,-2,0.0
2.2600000000000002,-5,-1,-1,-2,1,0,0,0,0.0
2.265,-4,10,2,-1,-2,-3,0,0,0.0
2.27,9,-7,-2,0,1,1,-1,0,0.0
2.275,-3,-5,-3,0,-3,1,-1,-1,0.0
2.2800000000000002,-3,-2,-1,-2,0,0,-2,-3,0.0
2.285,-1,-3,0,-3,-2,-3,-1,-2,0.0
2.29,2,-7,0,-3,-3,-4,-1,2,0.0
2.295,-3,7,-2,-3,-2,-5,-3,0,0.0
2.3000000000000003,-5,3,0,1,3,3,-1,-5,0.0
2.305,-1,-7,-2,0,-1,0,1,-3,0.0
2.31,-1,-1,2,1,-1,-2,-1,0,0.0
2.315,-1,-7,-2,0,-1,-1,-2,0,0.0
2.32,0,-1,-1,-4,-3,-1,-3,2,0.0
2.325,0,-3,0,-3,-1,-2,-2,-1,0.0
