timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.87,-2,-1,-1,-1,-3,0,0,-1
1.875,-1,-1,-2,-2,-1,1,-1,1
1.88,1,-2,-1,-3,-1,-2,-2,-3
1.885,-2,-1,1,-3,0,0,-2,0
1.89,-2,0,-1,0,-1,-1,-2,-4
1.895,0,-2,-2,-3,-1,-2,-1,0
1.9,0,0,-2,0,0,-2,0,0
1.905,-2,-1,-1,1,0,-1,-2,-2
1.91,2,-2,-1,-3,-2,0,1,-3
1.915,-4,-1,-1,1,0,-1,-1,-5
1.92,-1,-1,-4,-1,-1,-4,-1,-2
1.925,-1,-2,-1,-3,-3,0,-2,-2
1.93,-1,-1,-1,-3,-1,-1,-2,0
1.935,-2,-1,-2,-1,-1,-1,-2,-2
1.94,-1,0,-2,-3,0,-2,-1,-2
1.945,-1,0,-1,0,-1,-1,0,0
1.95,-1,-1,-2,1,-1,-1,-1,-1
1.955,0,-1,0,-1,-3,-2,-1,-2
1.96,-1,-1,0,1,-2,1,-2,-4
1.965,-2,-2,-3,-2,-1,-2,-2,0
1.97,-1,0,-1,-2,0,-2,-2,0
1.975,0,-1,-2,-2,1,-1,1,1
1.98,-1,0,-2,-2,0,-1,-2,0
1.985,1,1,0,-1,-1,-3,0,-1
1.99,-2,-2,-1,0,0,-1,1,0
1.995,-2,0,-1,-2,-1,0,-3,-2
2,-2,1,0,0,-2,-2,0,0
2.005,0,-1,-1,-3,-1,0,-2,0
2.01,0,-2,-1,0,-1,-1,-1,-2
2.015,1,-1,-1,-1,-1,0,0,1
2.02,1,-1,-2,-2,1,0,0,-2
2.025,-1,-2,-2,0,0,-2,-1,-1
2.03,0,0,-2,-1,-1,-1,0,0
2.035,-1,-2,-2,0,-2,-1,-1,-2
2.04,-1,-1,-1,-2,0,-1,0,0
2.045,-2,-1,0,-1,-2,-1,0,-2
2.05,1,-1,-1,-2,-2,0,-3,-1
2.055,-1,1,-1,-2,1,-4,-2,3
2.06,-1,-2,0,-1,-2,-1,-2,1
2.065,0,-3,-1,-1,0,-2,-1,-1
2.07,-2,-1,-1,-1,1,-3,-1,-2
2.075,-1,-2,-1,-2,-1,-3,-1,-3
2.08,-1,-1,-2,0,0,0,-2,0
2.085,-2,1,-1,1,-2,1,0,-1
2.09,-2,-1,-1,-2,-2,-2,-3,-2
2.095,-1,0,-1,-1,-1,0,-1,-3
2.1,-2,-1,-1,-2,-2,-2,-2,-2
2.105,-3,-3,-1,-1,-1,-2,-1,0
2.11,0,-2,-2,1,-3,1,0,0
2.115,0,-1,-2,0,-1,0,1,0
2.12,-1,-1,-2,-1,-3,-1,-1,-1
2.125,-1,-1,-1,1,-2,-2,-1,-2
2.13,0,1,0,0,0,-1,-1,-1
2.135,-1,-2,-2,-2,0,-1,-2,-4
2.14,1,-1,-2,-3,-2,-2,-1,-3
2.145,0,0,-1,-1,-2,-2,0,0
2.15,-2,-2,-2,-3,-2,-2,-2,1
2.155,-1,0,-1,-1,-3,0,-1,1
2.16,-1,-1,-2,1,0,-1,-1,-1
2.165,-1,-1,-2,0,0,-2,0,-1
2.17,-1,-2,-2,-1,0,-1,-1,0
2.175,-1,-2,-1,0,-1,-1,0,-1
2.18,-3,-1,0,-1,-1,-2,-1,-1
2.185,-1,-1,-1,-2,1,1,-2,1
2.19,0,-3,-1,-1,-3,-2,0,-1
2.195,0,-1,-1,-1,0,0,0,-2
2.2,0,-1,0,-2,-1,-1,0,-2
2.205,1,-2,-3,1,-2,0,-1,-3
2.21,0,-1,0,-2,-1,0,-1,-3
2.215,-2,-1,0,1,-1,-1,-1,0
2.22,0,0,-1,-1,-3,-2,-3,1
2.225,-1,0,0,-2,-1,-2,0,1
2.23,0,-1,-1,-1,0,0,-1,1
2.235,-3,-1,-1,-1,-2,-1,-1,-1
2.24,-1,-1,-1,-1,0,2,0,-1
2.245,-1,-1,-2,1,-4,-1,-3,-2
2.25,0,-1,-2,-2,-1,0,-2,-1
2.255,0,-1,-1,-3,-1,-2,-1,-1
2.26,-1,-3,-3,-2,-2,-1,-2,-2
2.265,-1,-1,0,0,-1,0,-1,-2
2.27,-1,-1,0,0,-1,-2,-1,-2
2.275,-1,-1,0,-2,0,1,-1,0
2.28,0,-1,-1,-3,-2,-3,0,-1
2.285,-1,-2,-1,0,-1,0,-1,-1
2.29,-1,-2,0,0,1,-2,0,-2
2.295,-1,-1,0,-1,-2,-1,-1,-4
2.3,-1,-1,-1,1,-1,-1,-1,0
2.305,0,-2,-2,-1,-3,-2,-1,-2
2.31,-1,-2,1,-1,-1,-1,-3,1
2.315,0,0,-2,0,0,0,-2,0
2.32,-1,-1,0,0,0,1,-2,0
2.325,-2,-1,-2,-3,1,-2,0,-1
2.33,-1,2,0,-2,-3,0,0,-1
2.335,-2,-3,-1,-2,-2,-2,-3,-1
2.34,-2,0,0,0,0,-2,-1,-1
2.345,-1,-2,-1,-1,0,-1,-2,-1
2.35,-3,-1,-2,-2,1,0,0,-3
2.355,0,-1,0,-2,-1,-2,0,0
2.36,0,1,-1,0,-2,-1,-1,1
2.365,-1,-1,0,-1,-2,2,-1,-2
2.37,-1,-2,-3,0,-2,-2,-3,-3
2.375,-4,-1,-1,-1,0,-1,-1,-2
2.38,-2,-1,-3,-2,-1,0,-1,1
2.385,-1,0,-1,-3,-1,-1,0,1
2.39,-1,0,-1,-2,0,-1,-1,-2
2.395,0,-2,1,-1,-1,-1,0,-3
2.4,0,-1,0,-1,0,-3,0,1
2.405,-1,-1,-1,-3,-1,-3,0,-3
2.41,-1,0,0,0,-2,-1,1,-2
2.415,-1,0,-2,-1,0,-2,-1,2
2.42,-2,-1,-2,-3,0,0,-1,-3
2.425,-1,-1,-2,-2,-1,0,-1,0
2.43,-2,-1,0,-1,-1,-3,-1,0
2.435,-1,2,-1,1,-1,-2,-1,-2
2.44,-2,-2,-1,0,-3,0,0,-2
2.445,-2,0,1,2,-1,-2,-2,2
2.45,-1,-2,-1,-1,0,-2,0,1
2.455,-1,-2,-2,-1,-2,-2,-2,-2
2.46,0,-2,0,0,-1,-1,-2,-2
2.465,-2,-2,-1,-2,1,-1,-1,-2
2.47,-1,-1,-1,-1,-3,-1,-1,-1
2.475,0,-1,-4,-2,-1,-1,0,-1
2.48,-2,-1,0,-2,-2,-2,-1,-2
2.485,-1,-1,-1,-3,-3,-1,-1,0
2.49,0,0,0,-1,0,-1,-1,0
2.495,-2,-2,-1,-3,-1,-1,-1,0
2.5,-2,-2,-5,-2,-2,-2,0,-1
2.505,-1,-1,-1,-1,0,-3,-1,-1
2.51,-2,-1,-2,0,-1,-1,0,-3
2.515,-3,-1,-1,-1,0,-2,1,0
2.52,0,-1,0,-1,0,-2,-2,-2
2.525,-1,-1,-1,0,-1,-1,-1,-2
